3000,6
3001,6
3002,6
3003,6
3004,6
3005,6
3006,6
3007,6
3008,5
3009,4
3010,6
3011,7
3012,5
3013,6
3014,6
3015,6
3016,6
3017,6
3018,6
3019,5
3020,6
3021,7
3022,5
3023,7
3024,6
3025,6
3026,6
3027,6
3028,6
3029,6
3030,6
3031,6
3032,6
3033,6
3034,6
3035,6
3036,6
3037,6
3038,6
3039,6
3040,6
3041,6
3042,7
3043,6
3044,6
3045,7
3046,6
3047,5
3048,7
3049,6
3050,6
3051,6
3052,6
3053,6
3054,6
3055,7
3056,6
3057,6
3058,5
3059,6
3060,6
3061,6
3062,6
3063,7
3064,5
3065,6
3066,6
3067,5
3068,6
3069,6
3070,6
3071,6
3072,6
3073,6
3074,6
3075,6
3076,5
3077,6
3078,5
3079,7
3080,6
3081,5
3082,6
3083,6
3084,6
3085,6
3086,6
3087,6
3088,6
3089,6
3090,6
3091,7
3092,6
3093,6
3094,7
3095,6
3096,6
3097,6
3098,5
3099,6
3100,6
3101,5
3102,6
3103,6
3104,6
3105,6
3106,6
3107,7
3108,6
3109,6
3110,6
3111,6
3112,6
3113,6
3114,6
3115,6
3116,6
3117,6
3118,6
3119,8
3120,7
3121,6
3122,6
3123,5
3124,7
3125,6
3126,6
3127,6
3128,6
3129,6
3130,7
3131,6
3132,6
3133,6
3134,6
3135,6
3136,6
3137,6
3138,6
3139,6
3140,6
3141,6
3142,6
3143,6
3144,6
3145,6
3146,6
3147,5
3148,7
3149,6
3150,6
3151,5
3152,6
3153,5
3154,7
3155,5
3156,6
3157,6
3158,6
3159,6
3160,5
3161,6
3162,6
3163,6
3164,6
3165,5
3166,7
3167,6
3168,5
3169,7
3170,6
3171,6
3172,6
3173,6
3174,6
3175,5
3176,6
3177,7
3178,6
3179,6
3180,6
3181,6
3182,7
3183,5
3184,6
3185,7
3186,6
3187,7
3188,6
3189,6
3190,6
3191,6
3192,7
3193,5
3194,6
3195,6
3196,6
3197,6
3198,6
3199,6
3200,5
3201,6
3202,6
3203,6
3204,6
3205,6
3206,6
3207,6
3208,7
3209,5
3210,7
3211,6
3212,6
3213,6
3214,6
3215,5
3216,5
3217,6
3218,6
3219,6
3220,6
3221,6
3222,6
3223,6
3224,6
3225,6
3226,6
3227,6
3228,5
3229,4
3230,6
3231,7
3232,6
3233,6
3234,6
3235,6
3236,6
3237,6
3238,6
3239,6
3240,6
3241,5
3242,6
3243,6
3244,5
3245,6
3246,6
3247,6
3248,6
3249,6
3250,6
3251,6
3252,6
3253,6
3254,6
3255,6
3256,7
3257,5
3258,7
3259,5
3260,7
3261,6
3262,6
3263,6
3264,6
3265,6
3266,6
3267,5
3268,7
3269,6
3270,6
3271,6
3272,6
3273,6
3274,7
3275,5
3276,6
3277,6
3278,6
3279,6
3280,6
3281,6
3282,6
3283,6
3284,6
3285,6
3286,6
3287,5
3288,7
3289,7
3290,6
3291,6
3292,6
3293,6
3294,6
3295,6
3296,6
3297,6
3298,6
3299,6
3300,7
3301,6
3302,6
3303,6
3304,6
3305,5
3306,6
3307,6
3308,7
3309,5
3310,7
3311,6
3312,6
3313,6
3314,6
3315,7
3316,6
3317,6
3318,5
3319,7
3320,6
3321,6
3322,6
3323,6
3324,6
3325,7
3326,6
3327,6
3328,6
3329,6
3330,6
3331,6
3332,6
3333,6
3334,6
3335,6
3336,6
3337,6
3338,8
3339,5
3340,7
3341,5
3342,6
3343,6
3344,6
3345,6
3346,6
3347,6
3348,6
3349,5
3350,7
3351,6
3352,6
3353,7
3354,5
3355,7
3356,6
3357,6
3358,7
3359,6
3360,6
3361,6
3362,6
3363,6
3364,6
3365,6
3366,7
3367,5
3368,7
3369,6
3370,5
3371,6
3372,5
3373,6
3374,7
3375,6
3376,5
3377,6
3378,7
3379,5
3380,6
3381,6
3382,6
3383,7
3384,5
3385,6
3386,6
3387,6
3388,6
3389,6
3390,7
3391,6
3392,6
3393,6
3394,6
3395,6
3396,5
3397,6
3398,7
3399,5
3400,5
3401,6
3402,6
3403,5
3404,7
3405,6
3406,5
3407,6
3408,6
3409,6
3410,5
3411,7
3412,5
3413,7
3414,6
3415,7
3416,7
3417,6
3418,6
3419,6
3420,6
3421,5
3422,6
3423,6
3424,6
3425,6
3426,6
3427,6
3428,6
3429,6
3430,6
3431,6
3432,6
3433,6
3434,6
3435,6
3436,6
3437,6
3438,6
3439,6
3440,6
3441,6
3442,6
3443,6
3444,6
3445,6
3446,6
3447,6
3448,5
3449,12
3450,5
3451,6
3452,6
3453,6
3454,6
3455,6
3456,6
3457,7
3458,6
3459,5
3460,7
3461,6
3462,6
3463,6
3464,6
3465,6
3466,6
3467,5
3468,6
3469,6
3470,6
3471,6
3472,6
3473,6
3474,5
3475,6
3476,6
3477,6
3478,6
3479,6
3480,7
3481,6
3482,6
3483,5
3484,6
3485,5
3486,6
3487,7
3488,7
3489,6
3490,6
3491,5
3492,7
3493,6
3494,6
3495,7
3496,5
3497,6
3498,5
3499,6
3500,6
3501,6
3502,6
3503,7
3504,7
3505,6
3506,5
3507,6
3508,6
3509,6
3510,6
3511,6
3512,6
3513,6
3514,6
3515,6
3516,6
3517,7
3518,5
3519,6
3520,6
3521,6
3522,5
3523,6
3524,6
3525,5
3526,6
3527,6
3528,6
3529,6
3530,7
3531,6
3532,6
3533,6
3534,5
3535,6
3536,6
3537,6
3538,6
3539,6
3540,6
3541,6
3542,6
3543,6
3544,6
3545,6
3546,6
3547,6
3548,6
3549,6
3550,6
3551,6
3552,6
3553,6
3554,6
3555,6
3556,6
3557,6
3558,5
3559,4
3560,7
3561,6
3562,6
3563,6
3564,6
3565,7
3566,5
3567,6
3568,6
3569,6
3570,6
3571,5
3572,6
3573,6
3574,6
3575,6
3576,6
3577,6
3578,6
3579,6
3580,6
3581,6
3582,6
3583,6
3584,6
3585,7
3586,6
3587,6
3588,6
3589,6
3590,6
3591,6
3592,6
3593,5
3594,7
3595,7
3596,7
3597,6
3598,5
3599,6
3600,6
3601,6
3602,6
3603,6
3604,6
3605,6
3606,6
3607,6
3608,6
3609,6
3610,6
3611,6
3612,6
3613,6
3614,6
3615,5
3616,6
3617,6
3618,6
3619,6
3620,7
3621,5
3622,7
3623,6
3624,6
3625,5
3626,6
3627,7
3628,6
3629,6
3630,6
3631,6
3632,6
3633,6
3634,6
3635,6
3636,6
3637,6
3638,6
3639,6
3640,6
3641,6
3642,6
3643,6
3644,6
3645,6
3646,6
3647,6
3648,6
3649,6
3650,6
3651,6
3652,6
3653,6
3654,6
3655,6
3656,6
3657,6
3658,6
3659,6
3660,6
3661,6
3662,5
3663,6
3664,6
3665,6
3666,6
3667,7
3668,5
3669,6
3670,5
3671,6
3672,6
3673,6
3674,6
3675,6
3676,6
3677,5
3678,6
3679,6
3680,6
3681,6
3682,6
3683,7
3684,6
3685,6
3686,6
3687,6
3688,6
3689,6
3690,6
3691,7
3692,5
3693,6
3694,7
3695,6
3696,5
3697,6
3698,6
3699,6
3700,6
3701,6
3702,6
3703,6
3704,5
3705,6
3706,5
3707,6
3708,6
3709,7
3710,6
3711,5
3712,6
3713,6
3714,6
3715,6
3716,6
3717,6
3718,6
3719,6
3720,6
3721,6
3722,6
3723,6
3724,6
3725,6
3726,6
3727,6
3728,6
3729,6
3730,6
3731,6
3732,6
3733,5
3734,7
3735,6
3736,6
3737,6
3738,6
3739,6
3740,6
3741,6
3742,6
3743,6
3744,6
3745,6
3746,7
3747,5
3748,6
3749,6
3750,6
3751,6
3752,6
3753,6
3754,6
3755,6
3756,6
3757,6
3758,6
3759,6
3760,6
3761,6
3762,6
3763,6
3764,6
3765,6
3766,6
3767,5
3768,6
3769,7
3770,6
3771,6
3772,7
3773,6
3774,6
3775,6
3776,6
3777,6
3778,6
3779,5
3780,7
3781,6
3782,6
3783,6
3784,6
3785,6
3786,6
3787,7
3788,6
3789,6
3790,6
3791,6
3792,5
3793,6
3794,6
3795,6
3796,6
3797,6
3798,6
3799,6
3800,6
3801,6
3802,5
3803,7
3804,5
3805,5
3806,6
3807,5
3808,7
3809,6
3810,5
3811,6
3812,6
3813,7
3814,6
3815,7
3816,7
3817,6
3818,6
3819,7
3820,5
3821,6
3822,7
3823,6
3824,6
3825,6
3826,6
3827,6
3828,6
3829,6
3830,6
3831,7
3832,6
3833,6
3834,6
3835,6
3836,6
3837,7
3838,5
3839,6
3840,6
3841,6
3842,6
3843,6
3844,6
3845,5
3846,7
3847,5
3848,7
3849,6
3850,5
3851,6
3852,6
3853,6
3854,6
3855,6
3856,6
3857,6
3858,6
3859,6
3860,6
3861,6
3862,6
3863,6
3864,6
3865,6
3866,6
3867,6
3868,6
3869,6
3870,6
3871,6
3872,6
3873,6
3874,6
3875,6
3876,6
3877,6
3878,6
3879,8
3880,5
3881,5
3882,6
3883,6
3884,6
3885,6
3886,6
3887,6
3888,6
3889,6
3890,5
3891,7
3892,4
3893,4
3894,5
3895,6
3896,6
3897,6
3898,6
3899,6
3900,6
3901,6
3902,6
3903,7
3904,7
3905,6
3906,5
3907,6
3908,6
3909,6
3910,6
3911,6
3912,6
3913,6
3914,7
3915,6
3916,7
3917,7
3918,6
3919,6
3920,7
3921,6
3922,6
3923,5
3924,6
3925,6
3926,5
3927,6
3928,6
3929,6
3930,5
3931,5
3932,7
3933,5
3934,6
3935,6
3936,6
3937,6
3938,6
3939,6
3940,6
3941,5
3942,6
3943,6
3944,6
3945,5
3946,6
3947,6
3948,6
3949,6
3950,6
3951,7
3952,6
3953,6
3954,6
3955,6
3956,7
3957,6
3958,6
3959,6
3960,5
3961,7
3962,6
3963,6
3964,6
3965,6
3966,6
3967,6
3968,6
3969,6
3970,6
3971,6
3972,6
3973,6
3974,6
3975,6
3976,6
3977,6
3978,6
3979,6
3980,6
3981,7
3982,5
3983,6
3984,6
3985,6
3986,6
3987,6
3988,6
3989,5
3990,7
3991,6
3992,7
3993,6
3994,6
3995,6
3996,6
3997,6
3998,6
3999,6
4000,6
4001,7
4002,5
4003,6
4004,6
4005,7
4006,6
4007,5
4008,7
4009,5
4010,7
4011,5
4012,6
4013,7
4014,4
4015,6
4016,6
4017,6
4018,6
4019,6
4020,6
4021,6
4022,6
4023,6
4024,6
4025,5
4026,6
4027,6
4028,6
4029,6
4030,5
4031,6
4032,6
4033,6
4034,6
4035,6
4036,6
4037,7
4038,6
4039,6
4040,7
4041,6
4042,6
4043,6
4044,6
4045,6
4046,6
4047,6
4048,6
4049,6
4050,7
4051,5
4052,6
4053,6
4054,7
4055,6
4056,6
4057,6
4058,6
4059,6
4060,5
4061,7
4062,5
4063,7
4064,6
4065,5
4066,6
4067,6
4068,6
4069,6
4070,6
4071,6
4072,6
4073,6
4074,6
4075,6
4076,7
4077,6
4078,6
4079,6
4080,6
4081,6
4082,6
4083,6
4084,6
4085,6
4086,6
4087,6
4088,6
4089,6
4090,6
4091,6
4092,6
4093,6
4094,6
4095,6
4096,6
4097,6
4098,6
4099,6
4100,5
4101,6
4102,5
4103,6
4104,6
4105,6
4106,7
4107,6
4108,6
4109,6
4110,6
4111,6
4112,6
4113,10
4114,5
4115,6
4116,6
4117,6
4118,6
4119,6
4120,6
4121,6
4122,6
4123,5
4124,7
4125,6
4126,6
4127,6
4128,7
4129,6
4130,6
4131,6
4132,6
4133,6
4134,6
4135,6
4136,6
4137,5
4138,6
4139,7
4140,7
4141,5
4142,6
4143,6
4144,6
4145,7
4146,6
4147,5
4148,6
4149,6
4150,6
4151,6
4152,6
4153,6
4154,6
4155,6
4156,6
4157,6
4158,6
4159,6
4160,6
4161,6
4162,7
4163,6
4164,6
4165,6
4166,6
4167,6
4168,6
4169,6
4170,6
4171,6
4172,5
4173,7
4174,5
4175,6
4176,7
4177,6
4178,6
4179,6
4180,6
4181,6
4182,6
4183,6
4184,6
4185,6
4186,6
4187,5
4188,6
4189,6
4190,6
4191,6
4192,6
4193,6
4194,6
4195,6
4196,6
4197,6
4198,6
4199,6
4200,6
4201,6
4202,6
4203,6
4204,6
4205,5
4206,6
4207,6
4208,6
4209,6
4210,6
4211,6
4212,7
4213,6
4214,6
4215,6
4216,5
4217,5
4218,6
4219,6
4220,6
4221,6
4222,6
4223,5
4224,7
4225,6
4226,7
4227,5
4228,6
4229,7
4230,6
4231,6
4232,6
4233,6
4234,6
4235,6
4236,6
4237,6
4238,6
4239,5
4240,7
4241,6
4242,6
4243,6
4244,6
4245,6
4246,6
4247,6
4248,6
4249,5
4250,7
4251,5
4252,7
4253,5
4254,6
4255,7
4256,5
4257,6
4258,6
4259,5
4260,6
4261,6
4262,6
4263,6
4264,6
4265,6
4266,6
4267,6
4268,6
4269,6
4270,6
4271,6
4272,6
4273,5
4274,6
4275,6
4276,6
4277,6
4278,6
4279,6
4280,6
4281,6
4282,6
4283,6
4284,6
4285,6
4286,6
4287,6
4288,6
4289,6
4290,6
4291,6
4292,6
4293,6
4294,6
4295,6
4296,6
4297,6
4298,6
4299,6
4300,6
4301,6
4302,6
4303,6
4304,6
4305,6
4306,6
4307,6
4308,6
4309,6
4310,6
4311,6
4312,6
4313,6
4314,6
4315,7
4316,6
4317,6
4318,6
4319,6
4320,6
4321,6
4322,6
4323,6
4324,6
4325,6
4326,6
4327,7
4328,6
4329,6
4330,6
4331,6
4332,6
4333,6
4334,5
4335,5
4336,6
4337,5
4338,7
4339,6
4340,6
4341,5
4342,6
4343,6
4344,7
4345,6
4346,6
4347,5
4348,6
4349,6
4350,6
4351,6
4352,6
4353,6
4354,6
4355,6
4356,6
4357,6
4358,7
4359,6
4360,6
4361,6
4362,5
4363,7
4364,6
4365,6
4366,6
4367,5
4368,6
4369,7
4370,5
4371,7
4372,6
4373,6
4374,6
4375,6
4376,6
4377,6
4378,6
4379,6
4380,6
4381,6
4382,6
4383,6
4384,7
4385,6
4386,6
4387,6
4388,5
4389,7
4390,6
4391,5
4392,6
4393,6
4394,7
4395,6
4396,6
4397,6
4398,6
4399,5
4400,6
4401,6
4402,6
4403,6
4404,6
4405,6
4406,5
4407,7
4408,6
4409,6
4410,6
4411,6
4412,6
4413,6
4414,6
4415,6
4416,6
4417,6
4418,6
4419,5
4420,7
4421,6
4422,7
4423,7
4424,6
4425,5
4426,6
4427,6
4428,6
4429,6
4430,7
4431,6
4432,6
4433,6
4434,6
4435,6
4436,6
4437,6
4438,6
4439,6
4440,6
4441,6
4442,6
4443,6
4444,6
4445,6
4446,5
4447,4
4448,7
4449,6
4450,6
4451,5
4452,6
4453,7
4454,6
4455,6
4456,6
4457,5
4458,7
4459,6
4460,6
4461,6
4462,6
4463,5
4464,6
4465,6
4466,6
4467,6
4468,7
4469,5
4470,6
4471,6
4472,6
4473,6
4474,6
4475,6
4476,6
4477,5
4478,7
4479,6
4480,6
4481,6
4482,6
4483,6
4484,6
4485,6
4486,6
4487,6
4488,6
4489,6
4490,6
4491,6
4492,6
4493,6
4494,5
4495,6
4496,6
4497,6
4498,6
4499,6
4500,6
4501,6
4502,6
4503,7
4504,6
4505,6
4506,5
4507,6
4508,6
4509,6
4510,6
4511,7
4512,5
4513,7
4514,6
4515,6
4516,6
4517,6
4518,6
4519,5
4520,6
4521,6
4522,6
4523,6
4524,6
4525,6
4526,6
4527,6
4528,6
4529,6
4530,6
4531,6
4532,5
4533,5
4534,7
4535,5
4536,5
4537,7
4538,6
4539,6
4540,6
4541,6
4542,6
4543,5
4544,6
4545,6
4546,6
4547,6
4548,6
4549,6
4550,6
4551,6
4552,6
4553,6
4554,6
4555,6
4556,7
4557,6
4558,5
4559,8
4560,6
4561,6
4562,6
4563,7
4564,6
4565,5
4566,6
4567,6
4568,6
4569,6
4570,6
4571,6
4572,6
4573,7
4574,6
4575,6
4576,6
4577,7
4578,6
4579,6
4580,5
4581,6
4582,7
4583,5
4584,6
4585,7
4586,6
4587,6
4588,6
4589,7
4590,5
4591,6
4592,6
4593,7
4594,7
4595,6
4596,6
4597,6
4598,6
4599,6
4600,6
4601,6
4602,6
4603,6
4604,6
4605,7
4606,6
4607,6
4608,6
4609,6
4610,6
4611,6
4612,7
4613,5
4614,6
4615,6
4616,7
4617,6
4618,6
4619,6
4620,6
4621,7
4622,6
4623,6
4624,5
4625,6
4626,6
4627,6
4628,7
4629,6
4630,7
4631,6
4632,6
4633,6
4634,6
4635,7
4636,6
4637,6
4638,6
4639,6
4640,6
4641,7
4642,6
4643,6
4644,5
4645,6
4646,6
4647,7
4648,6
4649,6
4650,6
4651,6
4652,6
4653,6
4654,6
4655,6
4656,6
4657,6
4658,6
4659,6
4660,6
4661,5
4662,7
4663,6
4664,6
4665,6
4666,6
4667,5
4668,6
4669,12
4670,6
4671,5
4672,6
4673,6
4674,5
4675,6
4676,6
4677,7
4678,5
4679,7
4680,5
4681,6
4682,6
4683,6
4684,6
4685,6
4686,6
4687,6
4688,6
4689,5
4690,6
4691,6
4692,6
4693,6
4694,7
4695,5
4696,5
4697,6
4698,7
4699,6
4700,6
4701,6
4702,6
4703,6
4704,6
4705,5
4706,6
4707,6
4708,6
4709,6
4710,6
4711,6
4712,7
4713,5
4714,7
4715,5
4716,6
4717,6
4718,6
4719,5
4720,7
4721,6
4722,6
4723,5
4724,7
4725,5
4726,6
4727,6
4728,5
4729,6
4730,6
4731,6
4732,6
4733,5
4734,5
4735,7
4736,5
4737,6
4738,6
4739,6
4740,5
4741,6
4742,6
4743,5
4744,6
4745,6
4746,6
4747,6
4748,6
4749,6
4750,6
4751,6
4752,6
4753,6
4754,6
4755,6
4756,6
4757,6
4758,6
4759,6
4760,6
4761,5
4762,7
4763,6
4764,6
4765,6
4766,6
4767,7
4768,6
4769,6
4770,6
4771,6
4772,5
4773,7
4774,6
4775,6
4776,6
4777,6
4778,6
4779,5
4780,6
4781,6
4782,5
4783,4
4784,6
4785,6
4786,6
4787,6
4788,6
4789,6
4790,5
4791,6
4792,6
4793,6
4794,6
4795,6
4796,6
4797,6
4798,6
4799,5
4800,6
4801,6
4802,7
4803,6
4804,6
4805,6
4806,6
4807,7
4808,6
4809,6
4810,5
4811,7
4812,6
4813,6
4814,6
4815,6
4816,5
4817,6
4818,6
4819,6
4820,6
4821,6
4822,6
4823,6
4824,6
4825,5
4826,7
4827,5
4828,7
4829,5
4830,7
4831,5
4832,7
4833,5
4834,7
4835,6
4836,5
4837,6
4838,6
4839,7
4840,6
4841,6
4842,6
4843,6
4844,6
4845,7
4846,6
4847,7
4848,7
4849,6
4850,6
4851,6
4852,6
4853,6
4854,7
4855,7
4856,5
4857,6
4858,6
4859,6
4860,6
4861,6
4862,6
4863,6
4864,6
4865,6
4866,5
4867,7
4868,6
4869,6
4870,6
4871,6
4872,6
4873,6
4874,6
4875,5
4876,7
4877,5
4878,6
4879,6
4880,6
4881,5
4882,7
4883,6
4884,5
4885,6
4886,6
4887,6
4888,6
4889,6
4890,6
4891,7
4892,6
4893,5
4894,5
4895,6
4896,6
4897,6
4898,6
4899,7
4900,6
4901,6
4902,7
4903,6
4904,6
4905,5
4906,7
4907,6
4908,6
4909,7
4910,7
4911,6
4912,6
4913,6
4914,6
4915,6
4916,6
4917,5
4918,6
4919,6
4920,6
4921,6
4922,6
4923,5
4924,7
4925,5
4926,6
4927,7
4928,6
4929,6
4930,6
4931,5
4932,6
4933,7
4934,6
4935,5
4936,6
4937,6
4938,6
4939,6
4940,6
4941,6
4942,6
4943,6
4944,6
4945,6
4946,6
4947,6
4948,7
4949,5
4950,6
4951,6
4952,6
4953,6
4954,6
4955,6
4956,6
4957,6
4958,6
4959,5
4960,6
4961,6
4962,6
4963,6
4964,6
4965,6
4966,5
4967,6
4968,6
4969,6
4970,6
4971,6
4972,6
4973,5
4974,6
4975,7
4976,5
4977,6
4978,6
4979,6
4980,7
4981,6
4982,6
4983,6
4984,6
4985,6
4986,6
4987,6
4988,6
4989,6
4990,6
4991,6
4992,6
4993,6
4994,7
4995,6
4996,6
4997,6
4998,7
4999,6
5000,6
5001,6
5002,5
5003,6
5004,6
5005,7
5006,10
5007,6
5008,6
5009,6
5010,5
5011,6
5012,6
5013,6
5014,6
5015,5
5016,6
5017,7
5018,5
5019,6
5020,6
5021,5
5022,6
5023,6
5024,5
5025,7
5026,6
5027,6
5028,7
5029,6
5030,6
5031,6
5032,6
5033,6
5034,6
5035,6
5036,6
5037,6
5038,6
5039,6
5040,6
5041,6
5042,6
5043,7
5044,6
5045,5
5046,6
5047,7
5048,6
5049,6
5050,6
5051,6
5052,6
5053,6
5054,6
5055,6
5056,6
5057,6
5058,6
5059,6
5060,6
5061,6
5062,6
5063,6
5064,6
5065,6
5066,6
5067,6
5068,6
5069,6
5070,6
5071,6
5072,6
5073,6
5074,6
5075,6
5076,7
5077,6
5078,6
5079,7
5080,5
5081,6
5082,6
5083,6
5084,7
5085,6
5086,6
5087,6
5088,6
5089,6
5090,6
5091,6
5092,6
5093,5
5094,6
5095,6
5096,6
5097,6
5098,6
5099,6
5100,6
5101,7
5102,5
5103,6
5104,5
5105,7
5106,5
5107,6
5108,6
5109,6
5110,6
5111,6
5112,6
5113,6
5114,7
5115,6
5116,5
5117,6
5118,6
5119,6
5120,6
5121,7
5122,7
5123,5
5124,6
5125,6
5126,7
5127,6
5128,6
5129,7
5130,6
5131,6
5132,6
5133,5
5134,6
5135,5
5136,5
5137,6
5138,6
5139,5
5140,6
5141,6
5142,6
5143,6
5144,6
5145,6
5146,6
5147,6
5148,6
5149,6
5150,6
5151,6
5152,6
5153,6
5154,6
5155,6
5156,6
5157,6
5158,6
5159,6
5160,6
5161,6
5162,6
5163,6
5164,6
5165,6
5166,6
5167,6
5168,6
5169,6
5170,6
5171,6
5172,6
5173,6
5174,6
5175,6
5176,6
5177,6
5178,6
5179,7
5180,5
5181,6
5182,6
5183,6
5184,6
5185,6
5186,6
5187,6
5188,6
5189,5
5190,6
5191,6
5192,6
5193,6
5194,6
5195,6
5196,5
5197,6
5198,6
5199,6
5200,7
5201,5
5202,7
5203,5
5204,6
5205,7
5206,6
5207,5
5208,6
5209,6
5210,6
5211,6
5212,5
5213,6
5214,6
5215,6
5216,7
5217,5
5218,7
5219,6
5220,6
5221,5
5222,6
5223,6
5224,6
5225,5
5226,6
5227,6
5228,5
5229,4
5230,6
5231,6
5232,6
5233,5
5234,7
5235,6
5236,6
5237,6
5238,6
5239,6
5240,6
5241,5
5242,6
5243,6
5244,6
5245,6
5246,7
5247,7
5248,7
5249,6
5250,6
5251,7
5252,6
5253,6
5254,6
5255,6
5256,6
5257,6
5258,7
5259,6
5260,6
5261,6
5262,6
5263,7
5264,5
5265,7
5266,5
5267,6
5268,6
5269,6
5270,6
5271,6
5272,6
5273,6
5274,6
5275,6
5276,6
5277,6
5278,6
5279,7
5280,5
5281,7
5282,6
5283,6
5284,6
5285,6
5286,6
5287,6
5288,6
5289,5
5290,5
5291,7
5292,6
5293,6
5294,6
5295,6
5296,6
5297,6
5298,6
5299,6
5300,6
5301,6
5302,6
5303,6
5304,6
5305,7
5306,5
5307,6
5308,6
5309,6
5310,6
5311,6
5312,6
5313,5
5314,7
5315,6
5316,5
5317,7
5318,6
5319,6
5320,7
5321,6
5322,7
5323,6
5324,6
5325,6
5326,6
5327,6
5328,5
5329,6
5330,6
5331,7
5332,6
5333,6
5334,6
5335,7
5336,6
5337,6
5338,6
5339,6
5340,6
5341,6
5342,6
5343,7
5344,5
5345,6
5346,6
5347,6
5348,5
5349,7
5350,5
5351,6
5352,6
5353,6
5354,6
5355,6
5356,7
5357,5
5358,5
5359,6
5360,6
5361,6
5362,6
5363,5
5364,6
5365,7
5366,6
5367,6
5368,6
5369,5
5370,6
5371,6
5372,7
5373,5
5374,6
5375,6
5376,6
5377,5
5378,7
5379,6
5380,6
5381,6
5382,6
5383,6
5384,6
5385,6
5386,6
5387,6
5388,6
5389,6
5390,6
5391,6
5392,6
5393,6
5394,5
5395,7
5396,6
5397,6
5398,6
5399,5
5400,7
5401,7
5402,5
5403,6
5404,6
5405,6
5406,6
5407,6
5408,6
5409,6
5410,6
5411,6
5412,6
5413,6
5414,7
5415,6
5416,6
5417,6
5418,6
5419,6
5420,7
5421,6
5422,6
5423,6
5424,7
5425,6
5426,6
5427,6
5428,6
5429,6
5430,6
5431,5
5432,6
5433,6
5434,6
5435,6
5436,6
5437,6
5438,6
5439,6
5440,7
5441,6
5442,6
5443,6
5444,6
5445,6
5446,5
5447,6
5448,6
5449,5
5450,7
5451,5
5452,6
5453,6
5454,6
5455,6
5456,6
5457,6
5458,6
5459,7
5460,5
5461,6
5462,7
5463,6
5464,7
5465,6
5466,6
5467,6
5468,6
5469,6
5470,6
5471,6
5472,6
5473,6
5474,6
5475,6
5476,5
5477,6
5478,6
5479,6
5480,6
5481,6
5482,6
5483,5
5484,6
5485,6
5486,6
5487,6
5488,7
5489,6
5490,5
5491,6
5492,6
5493,6
5494,6
5495,6
5496,6
5497,6
5498,5
5499,7
5500,5
5501,6
5502,6
5503,6
5504,6
5505,7
5506,5
5507,6
5508,6
5509,6
5510,7
5511,6
5512,6
5513,7
5514,7
5515,6
5516,6
5517,6
5518,6
5519,6
5520,6
5521,6
5522,6
5523,6
5524,6
5525,5
5526,6
5527,6
5528,6
5529,6
5530,6
5531,6
5532,5
5533,6
5534,6
5535,6
5536,5
5537,6
5538,6
5539,6
5540,6
5541,6
5542,6
5543,7
5544,5
5545,7
5546,6
5547,7
5548,5
5549,6
5550,6
5551,6
5552,6
5553,6
5554,6
5555,6
5556,6
5557,6
5558,6
5559,7
5560,5
5561,6
5562,6
5563,5
5564,4
5565,7
5566,6
5567,6
5568,6
5569,6
5570,6
5571,6
5572,6
5573,5
5574,7
5575,6
5576,6
5577,6
5578,6
5579,6
5580,5
5581,7
5582,6
5583,5
5584,7
5585,6
5586,6
5587,6
5588,6
5589,6
5590,7
5591,6
5592,6
5593,6
5594,6
5595,6
5596,6
5597,7
5598,6
5599,5
5600,7
5601,5
5602,7
5603,6
5604,6
5605,6
5606,6
5607,6
5608,6
5609,6
5610,6
5611,6
5612,6
5613,6
5614,6
5615,5
5616,6
5617,6
5618,6
5619,6
5620,6
5621,6
5622,6
5623,6
5624,5
5625,6
5626,5
5627,6
5628,5
5629,6
5630,6
5631,6
5632,6
5633,6
5634,6
5635,6
5636,6
5637,6
5638,6
5639,6
5640,6
5641,6
5642,5
5643,7
5644,6
5645,6
5646,6
5647,6
5648,6
5649,7
5650,6
5651,6
5652,6
5653,6
5654,6
5655,6
5656,6
5657,6
5658,5
5659,5
5660,6
5661,6
5662,7
5663,6
5664,6
5665,6
5666,5
5667,6
5668,6
5669,6
5670,6
5671,6
5672,6
5673,6
5674,6
5675,6
5676,8
5677,6
5678,6
5679,6
5680,6
5681,6
5682,6
5683,5
5684,6
5685,6
5686,7
5687,6
5688,5
5689,6
5690,5
5691,6
5692,6
5693,6
5694,5
5695,6
5696,7
5697,5
5698,6
5699,6
5700,6
5701,6
5702,7
5703,5
5704,5
5705,6
5706,6
5707,6
5708,6
5709,6
5710,6
5711,6
5712,6
5713,6
5714,6
5715,6
5716,6
5717,6
5718,6
5719,7
5720,6
5721,6
5722,6
5723,6
5724,6
5725,7
5726,6
5727,7
5728,6
5729,6
5730,6
5731,6
5732,6
5733,6
5734,6
5735,7
5736,5
5737,6
5738,7
5739,7
5740,5
5741,6
5742,6
5743,6
5744,6
5745,6
5746,6
5747,6
5748,6
5749,6
5750,6
5751,6
5752,6
5753,6
5754,6
5755,6
5756,6
5757,6
5758,6
5759,6
5760,5
5761,6
5762,6
5763,6
5764,6
5765,6
5766,6
5767,6
5768,6
5769,6
5770,6
5771,6
5772,6
5773,6
5774,6
5775,6
5776,6
5777,6
5778,6
5779,7
5780,6
5781,6
5782,6
5783,5
5784,7
5785,6
5786,6
5787,5
5788,4
5789,6
5790,6
5791,6
5792,6
5793,7
5794,6
5795,6
5796,6
5797,6
5798,6
5799,6
