4781,21317
4782,21344
4782,21354
4782,21360
4782,21527
4782,21526
4783,59
4783,119
4783,239
4783,193
4784,104
4784,177
4784,354
4784,316
4784,315
4784,151
4785,484
4785,487
4785,524
4785,638
4785,713
4785,714
4786,590
4786,714
4786,713
4786,810
4786,895
4786,723
4787,723
4787,895
4787,975
4787,897
4787,902
4787,735
4788,1066
4788,1333
4788,1225
4788,1188
4788,1069
4788,1136
4789,1066
4789,1287
4789,1246
4789,1489
4789,1366
4789,1333
4790,1246
4790,1428
4790,1399
4790,1536
4790,1489
4791,1661
4791,1677
4791,1734
4791,1866
4791,1825
4791,1752
4792,1825
4792,1866
4792,1874
4792,2061
4792,2024
4792,1941
4793,2024
4793,2061
4793,2036
4793,2271
4793,2173
4793,2147
4794,2173
4794,2271
4794,2286
4794,2439
4794,2380
4794,2378
4795,2380
4795,2439
4795,2490
4795,2638
4795,2581
4795,2567
4796,2581
4796,2638
4796,2641
4796,2842
4796,2819
4796,2747
4797,2819
4797,2842
4797,2843
4797,3090
4797,2953
4797,2934
4798,2953
4798,3090
4798,3222
4798,3112
4798,3211
4798,3082
4799,3112
4799,3399
4799,3327
4799,3300
4799,3211
4800,3327
4800,3399
4800,3400
4800,3590
4800,3519
4800,3516
4801,3642
4801,3672
4801,3721
4801,3872
4801,3845
4801,3789
4802,3845
4802,3872
4802,3959
4802,3962
4802,4169
4802,4029
4802,3983
4803,4029
4803,4169
4803,4116
4803,4340
4803,4227
4803,4212
4804,4227
4804,4340
4804,4392
4804,4568
4804,4395
4804,4398
4805,4392
4805,4538
4805,4542
4805,4668
4805,4580
4805,4568
4806,4580
4806,4668
4806,4683
4806,4882
4806,4747
4806,4756
4807,4747
4807,4882
4807,4899
4807,5061
4807,5054
4807,4967
4807,4954
4808,5054
4808,5061
4808,5069
4808,5317
4808,5311
4808,5251
4809,5311
4809,5317
4809,5322
4809,5438
4809,5536
4809,5425
4810,5438
4810,5451
4810,5704
4810,5543
4810,5536
4811,5543
4811,5704
4811,5622
4811,5815
4811,5903
4811,5743
4811,5727
4812,5743
4812,5903
4812,5881
4812,6100
4812,5988
4812,5980
4813,5988
4813,6100
4813,6070
4813,6312
4813,6194
4813,6169
4814,6070
4814,6253
4814,6266
4814,6470
4814,6282
4814,6312
4815,6282
4815,6470
4815,6472
4815,6646
4815,6526
4815,6491
4816,6648
4816,6767
4816,6826
4816,6846
4816,6845
4817,6826
4817,6965
4817,7050
4817,7014
4817,7009
4817,6846
4818,7014
4818,7050
4818,7150
4818,7277
4818,7157
4818,7173
4819,7157
4819,7277
4819,7269
4819,7430
4819,7410
4819,7361
4820,7351
4820,7561
4820,7603
4820,7549
4820,7410
4820,7430
4821,7561
4821,7629
4821,7834
4821,7800
4821,7757
4821,7603
4822,7766
4822,8044
4822,7982
4822,7945
4822,7800
4822,7834
4823,7982
4823,8044
4823,8066
4823,8168
4823,8140
4823,8149
4824,8140
4824,8168
4824,8180
4824,8394
4824,8356
4824,8316
4825,8294
4825,8316
4825,8356
4825,8506
4825,8473
4826,8453
4826,8473
4826,8506
4826,8534
4826,8689
4826,8732
4826,8690
4827,8689
4827,8691
4827,8845
4827,8752
4827,8732
4828,8752
4828,8845
4828,8878
4828,9013
4828,9093
4828,8893
4828,8912
4829,9013
4829,9037
4829,9233
4829,9094
4829,9093
4830,9037
4830,9104
4830,9203
4830,9318
4830,9400
4830,9239
4830,9233
4831,9318
4831,9357
4831,9564
4831,9547
4831,9400
4832,9378
4832,9547
4832,9564
4832,9581
4832,9711
4832,9739
4832,9608
4833,9851
4833,9880
4833,10108
4833,10062
4833,9916
4834,9982
4834,10062
4834,10108
4834,10110
4834,10270
4834,10223
4834,10172
4835,10223
4835,10270
4835,10312
4835,10449
4835,10432
4835,10303
4836,10397
4836,10637
4836,10513
4836,10432
4836,10449
4837,10513
4837,10637
4837,10618
4837,10846
4837,10735
4837,10686
4838,10618
4838,10817
4838,10827
4838,10983
4838,10838
4838,10846
4839,10838
4839,10983
4839,11126
4839,11207
4839,11025
4839,11133
4839,11000
4840,11025
4840,11207
4840,11300
4840,11405
4840,11287
4840,11322
4841,11287
4841,11405
4841,11448
4841,11626
4841,11498
4841,11490
4842,11498
4842,11626
4842,11687
4842,11790
4842,11682
4842,11699
4843,11682
4843,11790
4843,11838
4843,11979
4843,11905
4843,11877
4844,11905
4844,11979
4844,11992
4844,12204
4844,12100
4844,12090
4845,12100
4845,12204
4845,12275
4845,12368
4845,12350
4845,12277
4845,12197
4846,12350
4846,12368
4846,12467
4846,12558
4846,12547
4846,12546
4847,12547
4847,12558
4847,12658
4847,12874
4847,12759
4847,12737
4847,12728
4848,12759
4848,12874
4848,12872
4848,12816
4848,13070
4848,13042
4848,12971
4849,13042
4849,13070
4849,13093
4849,13250
4849,13222
4849,13142
4850,13222
4850,13250
4850,13280
4850,13437
4850,13382
4850,13368
4851,13382
4851,13437
4851,13511
4851,13699
4851,13570
4851,13520
4852,13570
4852,13699
4852,13710
4852,13878
4852,13770
4852,13744
4853,13770
4853,13878
4853,13915
4853,14097
4853,14095
4853,13944
4854,13918
4854,14095
4854,14097
4854,14100
4854,14217
4854,14282
4854,14202
4855,14217
4855,14384
4855,14467
4855,14537
4855,14432
4855,14382
4855,14282
4856,14432
4856,14537
4856,14559
4856,14549
4856,14619
4857,14549
4857,14559
4857,14736
4857,14855
4857,14820
4857,14743
4858,14820
4858,14855
4858,14889
4858,14867
4858,15025
4858,14972
4859,15128
4859,15157
4859,15261
4859,15355
4859,15251
4859,15187
4860,15251
4860,15355
4860,15363
4860,15537
4860,15418
4860,15382
4861,15418
4861,15537
4861,15549
4861,15707
4861,15622
4861,15591
4862,15622
4862,15707
4862,15741
4862,15931
4862,15807
4862,15781
4863,15807
4863,15931
4863,15929
4863,16118
4863,16050
4863,16006
4864,15929
4864,16051
4864,16055
4864,16252
4864,16119
4864,16118
4865,16119
4865,16252
4865,16195
4865,16439
4865,16383
4865,16302
4866,16383
4866,16439
4866,16410
4866,16621
4866,16544
4867,16457
4867,16544
4867,16621
4867,16599
4867,16813
4867,16694
4867,16654
4868,16694
4868,16813
4868,16871
4868,17066
4868,16944
4868,16904
4869,16871
4869,17005
4869,17023
4869,17233
4869,17074
4869,17066
4870,17074
4870,17233
4870,17242
4870,17423
4870,17293
4870,17268
4871,17293
4871,17423
4871,17422
4871,17644
4871,17530
4871,17455
4872,17422
4872,17584
4872,17603
4872,17775
4872,17604
4872,17644
4873,17604
4873,17775
4873,17789
4873,17975
4873,17786
4873,17816
4874,17786
4874,17975
4874,17985
4874,18140
4874,18033
4874,17991
4875,18033
4875,18140
4875,18228
4875,18165
4875,18235
4876,18165
4876,18228
4876,18310
4876,18319
4876,18511
4876,18387
4876,18346
4877,18387
4877,18511
4877,18478
4877,18615
4877,18606
4878,18719
4878,18792
4878,18896
4878,18986
4878,18813
4878,18844
4879,18813
4879,18986
4879,19075
4879,19198
4879,18993
4879,19001
4880,18993
4880,19198
4880,19183
4880,19371
4880,19258
4880,19202
4881,19258
4881,19371
4881,19437
4881,19513
4881,19370
4882,19401
4882,19513
4882,19437
4882,19528
4882,19659
4882,19622
4882,19607
4883,19622
4883,19659
4883,19693
4883,19830
4883,19823
4883,19784
4884,19784
4884,19823
4884,19985
4884,19893
4884,19881
4885,19823
4885,19830
4885,19890
4885,20058
4885,20037
4885,19985
4886,20037
4886,20058
4886,20074
4886,20252
4886,20242
4886,20215
4887,20236
4887,20525
4887,20429
4887,20406
4887,20242
4887,20252
4888,20429
4888,20525
4888,20539
4888,20707
4888,20622
4888,20553
4889,20622
4889,20707
4889,20736
4889,20923
4889,20816
4889,20775
4890,20816
4890,20923
4890,20930
4890,20978
4890,21011
4890,20839
4891,20930
4891,20984
4891,21084
4891,21245
4891,21189
4891,21188
4891,20978
4892,21172
4892,21433
4892,21360
4892,21354
4892,21189
4892,21245
4893,21360
4893,21433
4893,21362
4893,21524
4893,21527
4894,39
4894,50
4894,254
4894,119
4894,59
4895,177
4895,193
4895,239
4895,428
4895,356
4895,354
4896,316
4896,354
4896,356
4896,545
4896,524
4896,487
4897,638
4897,696
4897,882
4897,823
4897,810
4897,713
4898,810
4898,823
4898,978
4898,1067
4898,975
4898,895
4899,897
4899,975
4899,1067
4899,1149
4899,1287
4899,1066
4899,1136
4900,1149
4900,1239
4900,1240
4900,1428
4900,1246
4900,1287
4901,1240
4901,1392
4901,1393
4901,1569
4901,1399
4901,1428
4902,1399
4902,1569
4902,1627
4902,1739
4902,1734
4902,1677
4902,1536
4903,1734
4903,1739
4903,1740
4903,1854
4903,1874
4903,1866
4904,1854
4904,2008
4904,2202
4904,2036
4904,2061
4904,1874
4905,2036
4905,2202
4905,2180
4905,2286
4905,2271
4906,2180
4906,2413
4906,2416
4906,2577
4906,2490
4906,2439
4906,2286
4907,2490
4907,2577
4907,2606
4907,2762
4907,2641
4907,2638
4908,2641
4908,2762
4908,2788
4908,3039
4908,2843
4908,2842
4909,2843
4909,3039
4909,3032
4909,3019
4909,3237
4909,3222
4909,3090
4910,3112
4910,3222
4910,3237
4910,3265
4910,3422
4910,3400
4910,3399
4911,3400
4911,3422
4911,3435
4911,3625
4911,3576
4911,3590
4912,3519
4912,3590
4912,3576
4912,3719
4912,3721
4912,3672
4913,3719
4913,3810
4913,3782
4913,3959
4913,3872
4913,3721
4914,3962
4914,4119
4914,4196
4914,4297
4914,4116
4914,4169
4915,4116
4915,4297
4915,4293
4915,4538
4915,4392
4915,4340
4916,4293
4916,4464
4916,4577
4916,4453
4916,4542
4916,4538
4917,4453
4917,4742
4917,4683
4917,4668
4917,4542
4918,4683
4918,4742
4918,4777
4918,4951
4918,4899
4918,4882
4919,4899
4919,4951
4919,4952
4919,5130
4919,5069
4919,5061
4920,5069
4920,5130
4920,5131
4920,5331
4920,5322
4920,5317
4921,5322
4921,5331
4921,5336
4921,5519
4921,5451
4921,5438
4922,5451
4922,5519
4922,5520
4922,5696
4922,5622
4922,5704
4923,5815
4923,5865
4923,5982
4923,5881
4923,5903
4924,5881
4924,5982
4924,6058
4924,6196
4924,6253
4924,6070
4924,6100
4925,6154
4925,6367
4925,6266
4925,6253
4925,6196
4926,6266
4926,6367
4926,6388
4926,6576
4926,6472
4926,6470
4927,6472
4927,6576
4927,6572
4927,6762
4927,6767
4927,6648
4927,6646
4928,6762
4928,6843
4928,6969
4928,6965
4928,6826
4928,6767
4929,6965
4929,6969
4929,6974
4929,7211
4929,7150
4929,7050
4930,7150
4930,7211
4930,7175
4930,7406
4930,7269
4930,7277
4931,7269
4931,7406
4931,7471
4931,7351
4931,7430
4932,7351
4932,7471
4932,7571
4932,7660
4932,7629
4932,7561
4933,7629
4933,7660
4933,7755
4933,7850
4933,7948
4933,7766
4933,7834
4934,7766
4934,7948
4934,8035
4934,7923
4934,8066
4934,8044
4935,7923
4935,8255
4935,8180
4935,8168
4935,8066
4936,8180
4936,8255
4936,8258
4936,8429
4936,8361
4936,8394
4937,8356
4937,8394
4937,8361
4937,8565
4937,8534
4937,8506
4938,8534
4938,8565
4938,8559
4938,8722
4938,8691
4938,8689
4939,8691
4939,8722
4939,8802
4939,8921
4939,8878
4939,8845
4940,8878
4940,8921
4940,8965
4940,9104
4940,9037
4940,9013
4941,8965
4941,8997
4941,9052
4941,9207
4941,9203
4941,9104
4942,9203
4942,9207
4942,9248
4942,9391
4942,9357
4942,9318
4943,9577
4943,9779
4943,9787
4943,9711
4943,9581
4943,9619
4944,9711
4944,9787
4944,9897
4944,9880
4944,9851
4944,9739
4945,9880
4945,9897
4945,9984
4945,10080
4945,10110
4945,10108
4946,10080
4946,10191
4946,10327
4946,10312
4946,10270
4946,10110
4947,10312
4947,10327
4947,10407
4947,10545
4947,10397
4947,10449
4948,10397
4948,10545
4948,10616
4948,10766
4948,10817
4948,10618
4948,10637
4949,10766
4949,10807
4949,10937
4949,10827
4949,10817
4950,10827
4950,10937
4950,10971
4950,11136
4950,11126
4950,10983
4951,11126
4951,11136
4951,11180
4951,11326
4951,11300
4951,11207
4952,11300
4952,11326
4952,11341
4952,11544
4952,11448
4952,11405
4953,11448
4953,11544
4953,11512
4953,11731
4953,11687
4953,11626
4954,11687
4954,11731
4954,11738
4954,11909
4954,11838
4954,11790
4955,11838
4955,11909
4955,11924
4955,12076
4955,11992
4955,11979
4956,11992
4956,12076
4956,12103
4956,12287
4956,12275
4956,12204
4957,12275
4957,12287
4957,12349
4957,12451
4957,12467
4957,12368
4958,12451
4958,12543
4958,12683
4958,12658
4958,12558
4958,12467
4959,12658
4959,12683
4959,12722
4959,12872
4959,12874
4960,12816
4960,12993
4960,12948
4960,13169
4960,13093
4960,13070
4961,13093
4961,13169
4961,13182
4961,13391
4961,13280
4961,13250
4962,13280
4962,13391
4962,13401
4962,13585
4962,13511
4962,13437
4963,13511
4963,13585
4963,13604
4963,13800
4963,13710
4963,13699
4964,13710
4964,13800
4964,13863
4964,14032
4964,13915
4964,13878
4965,13915
4965,14032
4965,14039
4965,14222
4965,14100
4965,14097
4966,14100
4966,14222
4966,14196
4966,14384
4966,14217
4967,14196
4967,14373
4967,14356
4967,14493
4967,14467
4967,14384
4968,14467
4968,14493
4968,14655
4968,14736
4968,14559
4968,14537
4969,14655
4969,14734
4969,14737
4969,14889
4969,14855
4969,14736
4970,14867
4970,15028
4970,15019
4970,15157
4970,15128
4970,15025
4971,15019
4971,15172
4971,15188
4971,15342
4971,15261
4971,15157
4972,15261
4972,15342
4972,15508
4972,15471
4972,15363
4972,15355
4973,15363
4973,15471
4973,15542
4973,15549
4973,15537
4974,15542
4974,15635
4974,15735
4974,15741
4974,15707
4974,15549
4975,15735
4975,15817
4975,15945
4975,16051
4975,15929
4975,15931
4975,15741
4976,15945
4976,16021
4976,16128
4976,16055
4976,16051
4977,16055
4977,16128
4977,16205
4977,16352
4977,16195
4977,16252
4978,16195
4978,16352
4978,16293
4978,16494
4978,16410
4978,16439
4979,16410
4979,16494
4979,16546
4979,16713
4979,16599
4979,16621
4980,16599
4980,16713
4980,16797
4980,16878
4980,17005
4980,16871
4980,16813
4981,16878
4981,16991
4981,17155
4981,17084
4981,17023
4981,17005
4982,17023
4982,17084
4982,17201
4982,17388
4982,17242
4982,17233
4983,17242
4983,17388
4983,17373
4983,17584
4983,17422
4983,17423
4984,17373
4984,17553
4984,17565
4984,17758
4984,17603
4984,17584
4985,17603
4985,17758
4985,17764
4985,17942
4985,17789
4985,17775
4986,17789
4986,17942
4986,17951
4986,18121
4986,17985
4986,17975
4987,17985
4987,18121
4987,18139
4987,18310
4987,18228
4987,18140
4988,18139
4988,18250
4988,18205
4988,18460
4988,18319
4988,18310
4989,18319
4989,18460
4989,18424
4989,18625
4989,18478
4989,18511
4990,18478
4990,18625
4990,18628
4990,18792
4990,18719
4990,18615
4991,18628
4991,18786
4991,18787
4991,18955
4991,18896
4991,18792
4992,18896
4992,18955
4992,18977
4992,19123
4992,19075
4992,18986
4993,19075
4993,19123
4993,19165
4993,19323
4993,19183
4993,19198
4994,19183
4994,19323
4994,19348
4994,19546
4994,19528
4994,19437
4994,19371
4995,19528
4995,19546
4995,19530
4995,19695
4995,19693
4995,19659
4996,19693
4996,19695
4996,19750
4996,19933
4996,19890
4996,19830
4997,19890
4997,19933
4997,19934
4997,20119
4997,20074
4997,20058
4998,20074
4998,20119
4998,20235
4998,20345
4998,20432
4998,20236
4998,20252
4999,20236
4999,20432
4999,20394
4999,20680
4999,20539
4999,20525
5000,20539
5000,20680
5000,20645
5000,20812
5000,20736
5000,20707
5001,20736
5001,20812
5001,20795
5001,20984
5001,20930
5001,20923
5002,20795
5002,20967
5002,21013
5002,21084
5002,20984
5003,21013
5003,21170
5003,21276
5003,21172
5003,21245
5003,21084
5004,21172
5004,21276
5004,21286
5004,21450
5004,21362
5004,21433
5005,21362
5005,21450
5005,21498
5005,21500
5005,21523
5005,21531
5005,21524
5006,2
5006,6
5006,18
5006,51
5006,127
5006,198
5006,50
5006,39
5006,17
5006,13
5007,119
5007,254
5007,297
5007,416
5007,428
5007,239
5008,356
5008,428
5008,416
5008,627
5008,587
5008,545
5009,524
5009,545
5009,587
5009,704
5009,696
5009,638
5010,823
5010,882
5010,898
5010,1027
5010,978
5011,978
5011,1027
5011,1061
5011,1239
5011,1149
5011,1067
5012,1061
5012,1192
5012,1172
5012,1392
5012,1240
5012,1239
5013,1172
5013,1338
5013,1344
5013,1537
5013,1393
5013,1392
5014,1393
5014,1537
5014,1526
5014,1682
5014,1627
5014,1569
5015,1627
5015,1682
5015,1800
5015,1740
5015,1739
5016,1740
5016,1800
5016,1853
5016,2082
5016,2008
5016,1854
5017,2008
5017,2082
5017,2124
5017,2214
5017,2413
5017,2180
5017,2202
5018,2214
5018,2318
5018,2505
5018,2416
5018,2413
5019,2416
5019,2505
5019,2535
5019,2686
5019,2606
5019,2577
5020,2606
5020,2686
5020,2718
5020,2872
5020,2788
5020,2762
5021,2788
5021,2872
5021,2879
5021,3032
5021,3039
5022,3019
5022,3164
5022,3181
5022,3325
5022,3265
5022,3237
5023,3265
5023,3325
5023,3304
5023,3529
5023,3435
5023,3422
5024,3576
5024,3625
5024,3606
5024,3810
5024,3719
5025,3606
5025,3746
5025,3794
5025,3905
5025,3961
5025,3782
5025,3810
5026,3782
5026,3961
5026,3964
5026,4119
5026,3962
5026,3959
5027,4196
5027,4267
5027,4266
5027,4464
5027,4293
5027,4297
5028,4266
5028,4399
5028,4386
5028,4644
5028,4608
5028,4577
5028,4464
5029,4453
5029,4577
5029,4608
5029,4822
5029,4777
5029,4742
5030,4777
5030,4822
5030,4823
5030,4996
5030,4952
5030,4951
5031,4952
5031,4996
5031,5013
5031,5169
5031,5131
5031,5130
5032,5131
5032,5169
5032,5170
5032,5384
5032,5336
5032,5331
5033,5336
5033,5384
5033,5377
5033,5556
5033,5520
5033,5519
5034,5520
5034,5556
5034,5573
5034,5748
5034,5684
5034,5696
5035,5622
5035,5696
5035,5684
5035,5906
5035,5865
5035,5815
5036,5865
5036,5906
5036,5951
5036,6105
5036,6058
5036,5982
5037,6058
5037,6105
5037,6147
5037,6286
5037,6154
5037,6196
5038,6154
5038,6286
5038,6366
5038,6480
5038,6388
5038,6367
5039,6388
5039,6480
5039,6481
5039,6679
5039,6572
5039,6576
5040,6572
5040,6679
5040,6663
5040,6878
5040,6843
5040,6762
5041,6813
5041,7085
5041,6974
5041,6969
5041,6843
5041,6878
5042,6974
5042,7085
5042,7035
5042,7323
5042,7175
5042,7211
5043,7175
5043,7323
5043,7362
5043,7498
5043,7571
5043,7471
5043,7406
5044,7498
5044,7543
5044,7683
5044,7755
5044,7660
5044,7571
5045,7683
5045,7699
5045,7897
5045,7850
5045,7755
5046,7850
5046,7897
5046,7931
5046,8138
5046,8035
5046,7948
5047,7923
5047,8035
5047,8138
5047,8151
5047,8297
5047,8258
5047,8255
5048,8258
5048,8297
5048,8357
5048,8487
5048,8474
5048,8429
5049,8361
5049,8429
5049,8474
5049,8604
5049,8559
5049,8565
5050,8559
5050,8604
5050,8674
5050,8803
5050,8802
5050,8722
5051,8802
5051,8803
5051,8869
5051,8997
5051,8965
5051,8921
5052,8869
5052,8872
5052,8949
5052,9058
5052,9052
5052,8997
5053,9223
5053,9327
5053,9462
5053,9474
5053,9391
5053,9248
5054,9357
5054,9391
5054,9474
5054,9619
5054,9581
5054,9564
5055,9462
5055,9568
5055,9747
5055,9577
5055,9619
5055,9474
5056,9766
5056,10008
5056,9984
5056,9897
5056,9787
5056,9779
5057,9984
5057,10008
5057,10068
5057,10196
5057,10191
5057,10080
5058,10191
5058,10196
5058,10272
5058,10478
5058,10407
5058,10327
5059,10407
5059,10478
5059,10457
5059,10639
5059,10616
5059,10545
5060,10616
5060,10639
5060,10648
5060,10834
5060,10807
5060,10766
5061,10807
5061,10834
5061,10854
5061,11010
5061,10971
5061,10937
5062,10971
5062,11010
5062,11071
5062,11217
5062,11180
5062,11136
5063,11180
5063,11217
5063,11250
5063,11452
5063,11341
5063,11326
5064,11341
5064,11452
5064,11457
5064,11633
5064,11512
5064,11544
5065,11512
5065,11633
5065,11636
5065,11820
5065,11738
5065,11731
5066,11738
5066,11820
5066,11835
5066,12003
5066,11924
5066,11909
5067,11924
5067,12003
5067,12075
5067,12224
5067,12103
5067,12076
5068,12103
5068,12224
5068,12254
5068,12404
5068,12349
5068,12287
5069,12349
5069,12404
5069,12427
5069,12581
5069,12543
5069,12451
5070,12543
5070,12581
5070,12628
5070,12725
5070,12722
5070,12683
5071,12722
5071,12725
5071,12828
5071,12993
5071,12816
5071,12872
5072,12948
5072,13111
5072,13107
5072,13309
5072,13182
5072,13169
5073,13182
5073,13309
5073,13318
5073,13504
5073,13401
5073,13391
5074,13401
5074,13504
5074,13466
5074,13712
5074,13604
5074,13585
5075,13604
5075,13712
5075,13746
5075,13980
5075,13863
5075,13800
5076,13863
5076,13980
5076,14011
5076,14139
5076,14195
5076,14039
5076,14032
5077,14039
5077,14195
5077,14218
5077,14373
5077,14196
5077,14222
5078,14218
5078,14340
5078,14348
5078,14485
5078,14356
5078,14373
5079,14356
5079,14485
5079,14510
5079,14679
5079,14734
5079,14655
5079,14493
5080,14649
5080,14858
5080,14737
5080,14734
5080,14679
5081,14737
5081,14858
5081,14861
5081,15028
5081,14867
5081,14889
5082,14861
5082,15020
5082,15034
5082,15172
5082,15019
5082,15028
5083,15034
5083,15148
5083,15163
5083,15343
5083,15188
5083,15172
5084,15188
5084,15343
5084,15359
5084,15538
5084,15515
5084,15508
5084,15342
5085,15471
5085,15508
5085,15515
5085,15618
5085,15635
5085,15542
5086,15618
5086,15703
5086,15863
5086,15817
5086,15735
5086,15635
5087,15817
5087,15863
5087,15855
5087,15979
5087,16021
5087,15945
5088,15979
5088,16075
5088,16260
5088,16205
5088,16128
5088,16021
5089,16205
5089,16260
5089,16261
5089,16451
5089,16293
5089,16352
5090,16293
5090,16451
5090,16428
5090,16625
5090,16546
5090,16494
5091,16546
5091,16625
5091,16653
5091,16794
5091,16797
5091,16713
5092,16794
5092,16816
5092,16983
5092,16991
5092,16878
5092,16797
5093,16983
5093,16990
5093,17184
5093,17155
5093,16991
5094,17084
5094,17155
5094,17184
5094,17181
5094,17355
5094,17201
5095,17201
5095,17355
5095,17367
5095,17553
5095,17373
5095,17388
5096,17367
5096,17506
5096,17527
5096,17679
5096,17565
5096,17553
5097,17565
5097,17679
5097,17692
5097,17871
5097,17764
5097,17758
5098,17764
5098,17871
5098,17863
5098,18075
5098,17951
5098,17942
5099,17951
5099,18075
5099,18068
5099,18250
5099,18139
5099,18121
5100,18205
5100,18413
5100,18414
5100,18571
5100,18424
5100,18460
5101,18424
5101,18571
5101,18598
5101,18757
5101,18786
5101,18628
5101,18625
5102,18757
5102,18785
5102,18933
5102,18787
5102,18786
5103,18787
5103,18933
5103,19090
5103,18913
5103,18977
5103,18955
5104,18913
5104,19184
5104,19165
5104,19123
5104,18977
5105,19165
5105,19184
5105,19261
5105,19462
5105,19364
5105,19348
5105,19323
5106,19348
5106,19364
5106,19593
5106,19530
5106,19546
5107,19530
5107,19593
5107,19632
5107,19789
5107,19750
5107,19695
5108,19750
5108,19789
5108,19790
5108,20002
5108,19934
5108,19933
5109,19934
5109,20002
5109,20025
5109,20149
5109,20235
5109,20119
5110,20149
5110,20156
5110,20224
5110,20412
5110,20345
5110,20235
5111,20345
5111,20412
5111,20413
5111,20623
5111,20394
5111,20432
5112,20394
5112,20623
5112,20577
5112,20810
5112,20645
5112,20680
5113,20645
5113,20810
5113,20852
5113,20967
5113,20795
5113,20812
5114,20852
5114,20931
5114,20901
5114,21104
5114,21170
5114,21013
5114,20967
5115,21104
5115,21133
5115,21325
5115,21286
5115,21276
5115,21170
5116,21286
5116,21325
5116,21342
5116,21498
5116,21450
5117,127
5117,178
5117,175
5117,361
5117,183
5117,198
5118,50
5118,198
5118,183
5118,386
5118,297
5118,254
5119,297
5119,386
5119,474
5119,623
5119,627
5119,416
5120,587
5120,627
5120,623
5120,658
5120,801
5120,704
5121,696
5121,704
5121,801
5121,802
5121,980
5121,898
5121,882
5122,898
5122,980
5122,909
5122,1105
5122,1192
5122,1061
5122,1027
5123,1105
5123,1153
5123,1338
5123,1172
5123,1192
5124,1153
5124,1307
5124,1281
5124,1499
5124,1344
5124,1338
5125,1344
5125,1499
5125,1478
5125,1689
5125,1526
5125,1537
5126,1526
5126,1689
5126,1715
5126,1929
5126,1853
5126,1800
5126,1682
5127,1853
5127,1929
5127,1982
5127,2141
5127,2124
5127,2082
5128,2124
5128,2141
5128,2142
5128,2327
5128,2318
5128,2214
5129,2318
5129,2327
5129,2418
5129,2419
5129,2615
5129,2535
5129,2505
5130,2535
5130,2615
5130,2616
5130,2804
5130,2718
5130,2686
5131,2718
5131,2804
5131,2833
5131,2997
5131,2879
5131,2872
5132,2879
5132,2997
5132,3022
5132,3164
5132,3019
5132,3032
5133,3181
5133,3323
5133,3355
5133,3304
5133,3325
5134,3435
5134,3529
5134,3502
5134,3746
5134,3606
5134,3625
5135,3502
5135,3695
5135,3691
5135,3794
5135,3746
5136,3870
5136,4089
5136,3964
5136,3961
5136,3905
5137,3964
5137,4089
5137,4114
5137,4267
5137,4196
5137,4119
5138,4114
5138,4231
5138,4259
5138,4399
5138,4266
5138,4267
5139,4386
5139,4452
5139,4711
5139,4652
5139,4644
5140,4608
5140,4644
5140,4652
5140,4846
5140,4823
5140,4822
5141,4823
5141,4846
5141,4852
5141,5014
5141,5013
5141,4996
5142,5013
5142,5014
5142,5053
5142,5248
5142,5170
5142,5169
5143,5170
5143,5248
5143,5275
5143,5411
5143,5377
5143,5384
5144,5377
5144,5411
5144,5454
5144,5565
5144,5573
5144,5556
5145,5565
5145,5648
5145,5816
5145,5760
5145,5748
5145,5573
5146,5684
5146,5748
5146,5760
5146,5971
5146,5951
5146,5906
5147,5951
5147,5971
5147,5989
5147,6226
5147,6147
5147,6105
5148,6147
5148,6226
5148,6234
5148,6401
5148,6366
5148,6286
5149,6352
5149,6624
5149,6481
5149,6480
5149,6366
5149,6401
5150,6481
5150,6624
5150,6520
5150,6753
5150,6663
5150,6679
5151,6663
5151,6753
5151,6833
5151,7017
5151,6813
5151,6878
5152,6813
5152,7017
5152,7004
5152,7213
5152,7035
5152,7085
5153,7035
5153,7213
5153,7225
5153,7389
5153,7362
5153,7323
5154,7362
5154,7389
5154,7408
5154,7559
5154,7543
5154,7498
5155,7543
5155,7559
5155,7562
5155,7707
5155,7699
5155,7683
5156,7699
5156,7707
5156,7768
5156,7922
5156,7931
5156,7897
5157,7922
5157,8045
5157,8153
5157,8151
5157,8138
5157,7931
5158,8151
5158,8153
5158,8244
5158,8366
5158,8357
5158,8297
5159,8357
5159,8366
5159,8442
5159,8556
5159,8549
5159,8487
5160,8474
5160,8487
5160,8549
5160,8670
5160,8674
5160,8604
5161,8670
5161,8723
5161,8872
5161,8869
5161,8803
5161,8674
5162,8723
5162,8746
5162,8804
5162,8959
5162,8949
5162,8872
5163,8949
5163,8959
5163,8982
5163,9139
5163,9160
5163,9058
5164,9052
5164,9058
5164,9160
5164,9223
5164,9248
5164,9207
5165,9327
5165,9338
5165,9412
5165,9569
5165,9568
5165,9462
5166,9568
5166,9569
5166,9638
5166,9774
5166,9765
5166,9747
5167,9577
5167,9747
5167,9765
5167,9912
5167,9766
5167,9779
5168,9766
5168,9912
5168,9921
5168,10082
5168,10068
5168,10008
5169,10068
5169,10082
5169,10118
5169,10251
5169,10272
5169,10196
5170,10251
5170,10279
5170,10595
5170,10457
5170,10478
5170,10272
5171,10457
5171,10595
5171,10567
5171,10808
5171,10648
5171,10639
5172,10648
5172,10808
5172,10806
5172,10982
5172,10854
5172,10834
5173,10854
5173,10982
5173,11012
5173,11181
5173,11071
5173,11010
