9997,0.073867,0.012646
9998,0.073480,0.009836
9999,0.073629,0.070362
10000,0.073552,0.116418
10001,0.072945,0.001233
10002,0.073577,0.008962
10003,0.073921,0.030883
10004,0.073506,0.083524
10005,0.073647,0.012600
10006,0.073637,0.077118
10007,0.073326,0.111413
10008,0.073489,0.060480
10009,0.073344,0.086093
10010,0.073747,0.067791
10011,0.074038,0.054240
10012,0.074265,0.052850
10013,0.073899,0.050251
10014,0.073536,0.048562
10015,0.073948,0.039710
10016,0.073148,0.023895
10017,0.074122,0.033460
10018,0.074348,0.035962
10019,0.073817,0.006521
10020,0.073855,0.004850
10021,0.073893,0.024313
10022,0.073404,0.026367
10023,0.073668,0.076391
10024,0.073813,0.007379
10025,0.073904,0.016064
10026,0.073829,0.090916
10027,0.074458,0.026672
10028,0.073393,0.094350
10029,0.073608,0.022731
10030,0.073920,0.103482
10031,0.073509,0.105751
10032,0.073875,0.004093
10033,0.073622,0.029219
10034,0.073953,0.073938
10035,0.073896,0.019391
10036,0.073842,0.020150
10037,0.073444,0.096735
10038,0.073621,0.111554
10039,0.073709,0.113044
10040,0.074117,0.010290
10041,0.073603,0.068695
10042,0.073907,0.074799
10043,0.073939,0.121686
10044,0.073441,0.125664
10045,0.072076,0.135715
10046,0.073582,0.099361
10047,0.074221,0.099827
10048,0.073267,0.121167
10049,0.073451,0.035301
10050,0.074249,0.086567
10051,0.074127,0.072390
10052,0.073749,0.016567
10053,0.073298,0.063973
10054,0.073770,0.066220
10055,0.073778,0.080243
10056,0.074528,0.038365
10057,0.073687,0.089186
10058,0.073550,0.052642
10059,0.074393,0.017675
10060,0.074507,0.022998
10061,0.074524,0.008683
10062,0.073735,0.056873
10063,0.074344,0.106011
10064,0.074103,0.094818
10065,0.074166,0.093114
10066,0.073991,0.109814
10067,0.075234,0.040930
10068,0.074302,0.061015
10069,0.073609,0.123993
10070,0.073699,0.047227
10071,0.074647,0.066313
10072,0.074170,0.071727
10073,0.074141,0.116834
10074,0.074376,0.080419
10075,0.074081,0.010938
10076,0.073944,0.025037
10077,0.073947,0.045011
10078,0.073857,0.042018
10079,0.073844,0.064729
10080,0.074388,0.059262
10081,0.074478,0.042338
10082,0.074208,0.061661
10083,0.074454,0.029496
10084,0.074169,0.084454
10085,0.074454,0.069196
10086,0.074654,0.063169
10087,0.074188,0.092203
10088,0.074122,0.117691
10089,0.074000,0.031760
10090,0.073638,0.101858
10091,0.073731,0.037987
10092,0.074415,0.043340
10093,0.074440,0.102149
10094,0.074489,0.077629
10095,0.074507,0.076016
10096,0.074024,0.104275
10097,0.074095,0.095504
10098,0.074138,0.098140
10099,0.073890,0.114001
10100,0.074219,0.114206
10101,0.074447,0.021421
10102,0.074305,0.070105
10103,0.074536,0.075210
10104,0.074458,0.013513
10105,0.074874,0.046212
10106,0.074538,0.020629
10107,0.073996,0.051267
10108,0.073793,0.057859
10109,0.074262,0.109895
10110,0.074457,0.058274
10111,0.074873,0.098409
10112,0.074106,0.084774
10113,0.074144,0.082777
10114,0.074074,0.108303
10115,0.074733,0.110816
10116,0.074678,0.118050
10117,0.074296,0.124612
10118,0.074930,0.062415
10119,0.073755,0.122990
10120,0.074592,0.064730
10121,0.073828,0.002473
10122,0.074447,0.007749
10123,0.074840,0.025460
10124,0.074303,0.027748
10125,0.074779,0.032079
10126,0.075016,0.034554
10127,0.074181,0.078658
10128,0.074225,0.034223
10129,0.074638,0.003614
10130,0.074262,0.115263
10131,0.074625,0.002973
10132,0.074579,0.005322
10133,0.074044,0.040686
10134,0.074641,0.089631
10135,0.074410,0.017680
10136,0.074699,0.051559
10137,0.075082,0.108437
10138,0.074581,0.102940
10139,0.075416,0.050194
10140,0.074887,0.018922
10141,0.074288,0.055016
10142,0.074772,0.090578
10143,0.074981,0.014888
10144,0.075168,0.022007
10145,0.075187,0.055230
10146,0.074060,0.088079
10147,0.074560,0.086447
10148,0.074986,0.082923
10149,0.074855,0.104605
10150,0.074565,0.111223
10151,0.074074,0.045774
10152,0.074586,0.081337
10153,0.074271,0.014162
10154,0.074782,0.047235
10155,0.074121,0.050050
10156,0.075276,0.001657
10157,0.075010,0.028203
10158,0.074833,0.009889
10159,0.075159,0.037075
10160,0.074794,0.072908
10161,0.074223,0.100526
10162,0.074978,0.100936
10163,0.074723,0.073606
10164,0.074899,0.011665
10165,0.074365,0.036609
10166,0.074934,0.043751
10167,0.074968,0.079108
10168,0.074766,0.095958
10169,0.074195,0.119832
10170,0.075027,0.120746
10171,0.074987,0.115635
10172,0.074855,0.056624
10173,0.074534,0.053643
10174,0.074745,0.096782
10175,0.074876,0.093543
10176,0.075224,0.091863
10177,0.074516,0.106872
10178,0.075015,0.112614
10179,0.075277,0.122160
10180,0.074099,0.125395
10181,0.074809,0.044615
10182,0.076125,0.051691
10183,0.074814,0.085582
10184,0.075190,0.112149
10185,0.075333,0.088119
10186,0.074429,0.067598
10187,0.075081,0.090773
10188,0.075803,0.080303
10189,0.074962,0.070595
10190,0.074910,0.071335
10191,0.075093,0.059756
10192,0.075095,0.076458
10193,0.074571,0.030404
10194,0.075358,0.030773
10195,0.075006,0.047485
10196,0.075013,0.060614
10197,0.075104,0.068194
10198,0.075325,0.081577
10199,0.075141,0.042029
10200,0.074643,0.023806
10201,0.074953,0.116436
10202,0.074385,0.001263
10203,0.074552,0.006093
10204,0.074709,0.008818
10205,0.075513,0.010176
10206,0.075441,0.039655
10207,0.074872,0.094350
10208,0.075691,0.067008
10209,0.074533,0.039289
10210,0.075099,0.029017
10211,0.074948,0.077428
10212,0.075296,0.107185
10213,0.074795,0.052347
10214,0.075316,0.024135
10215,0.075079,0.019010
10216,0.075353,0.103217
10217,0.075251,0.074850
10218,0.075264,0.006573
10219,0.074721,0.015783
10220,0.074888,0.032883
10221,0.075339,0.053741
10222,0.074698,0.026511
10223,0.075305,0.057195
10224,0.075708,0.026828
10225,0.075516,0.097172
10226,0.075045,0.101628
10227,0.075878,0.105780
10228,0.074751,0.121465
10229,0.075814,0.020413
10230,0.075370,0.020207
10231,0.075215,0.007315
10232,0.074899,0.011667
10233,0.075665,0.033232
10234,0.075063,0.065572
10235,0.075051,0.114026
10236,0.075317,0.074070
10237,0.075411,0.016378
10238,0.075024,0.099327
10239,0.074725,0.119134
10240,0.076173,0.118252
10241,0.075603,0.095583
10242,0.075696,0.012625
10243,0.075152,0.035413
10244,0.075957,0.007858
10245,0.075374,0.004096
10246,0.076068,0.002813
10247,0.075461,0.086975
10248,0.075640,0.099634
10249,0.075504,0.085369
10250,0.074987,0.079969
10251,0.075758,0.062136
10252,0.074993,0.068944
10253,0.074811,0.066709
10254,0.075625,0.071850
10255,0.074801,0.048530
10256,0.075650,0.049109
10257,0.075121,0.063900
10258,0.075565,0.072508
10259,0.075921,0.043448
10260,0.075661,0.094826
10261,0.075557,0.045178
10262,0.075360,0.051153
10263,0.075333,0.017202
10264,0.075840,0.035707
10265,0.075224,0.037928
10266,0.075925,0.029332
10267,0.075612,0.116897
10268,0.074871,0.123012
10269,0.075181,0.022373
10270,0.075155,0.057986
10271,0.074982,0.105462
10272,0.075872,0.061167
10273,0.075089,0.109377
10274,0.075345,0.083938
10275,0.075722,0.084109
10276,0.075660,0.093094
10277,0.075911,0.109803
10278,0.075374,0.123661
10279,0.076520,0.062741
10280,0.075511,0.117706
10281,0.075302,0.089191
10282,0.075931,0.119232
10283,0.075788,0.076223
10284,0.075832,0.042438
10285,0.075769,0.069367
10286,0.075747,0.077871
10287,0.075836,0.101992
10288,0.076431,0.068169
10289,0.075934,0.110605
10290,0.075755,0.114882
10291,0.075466,0.104105
10292,0.075552,0.045783
10293,0.075969,0.075314
10294,0.075822,0.052649
10295,0.076333,0.031798
10296,0.075634,0.092126
10297,0.075588,0.097942
10298,0.075520,0.031454
10299,0.076398,0.064928
10300,0.075754,0.067856
10301,0.076547,0.088226
10302,0.075392,0.108165
10303,0.076317,0.056983
10304,0.075711,0.115161
10305,0.075713,0.078694
10306,0.075516,0.013170
10307,0.076033,0.013892
10308,0.075339,0.025146
10309,0.076268,0.046261
10310,0.075406,0.113274
10311,0.076652,0.112148
10312,0.075882,0.058496
10313,0.076197,0.025459
10314,0.076001,0.038300
10315,0.075498,0.082371
10316,0.075453,0.040755
10317,0.075348,0.002423
10318,0.075770,0.008630
10319,0.076047,0.006200
10320,0.076179,0.017719
10321,0.075810,0.027664
10322,0.076749,0.021641
10323,0.076075,0.089630
10324,0.075712,0.034061
10325,0.076256,0.098254
10326,0.075372,0.055702
10327,0.075860,0.059357
10328,0.076274,0.108378
10329,0.076431,0.121247
10330,0.075141,0.124374
10331,0.075792,0.125114
10332,0.075353,0.004887
10333,0.076103,0.005360
10334,0.075995,0.022948
10335,0.075972,0.111804
10336,0.076199,0.055964
10337,0.075762,0.070213
10338,0.075639,0.014736
10339,0.076540,0.082617
10340,0.076182,0.085820
10341,0.075716,0.054472
10342,0.076289,0.104362
10343,0.076440,0.100856
10344,0.076000,0.018642
10345,0.076634,0.040954
10346,0.075917,0.052868
10347,0.075664,0.010913
10348,0.076716,0.011259
10349,0.076259,0.073103
10350,0.076299,0.047390
10351,0.075398,0.088062
10352,0.075959,0.036551
10353,0.076161,0.073710
10354,0.076036,0.090430
10355,0.075678,0.100450
10356,0.076587,0.034535
10357,0.075625,0.050013
10358,0.076457,0.079182
10359,0.075816,0.120583
10360,0.075934,0.081045
10361,0.075906,0.102778
10362,0.076935,0.081402
10363,0.076757,0.103077
10364,0.076179,0.122100
10365,0.075236,0.126483
10366,0.076715,0.050302
10367,0.076408,0.096309
10368,0.076740,0.001515
10369,0.076322,0.015326
10370,0.076214,0.016047
10371,0.076779,0.053167
10372,0.076010,0.106679
10373,0.076188,0.043627
10374,0.076404,0.096438
10375,0.076519,0.091772
10376,0.076557,0.028049
10377,0.076708,0.036921
10378,0.076363,0.093512
10379,0.076401,0.099197
10380,0.075946,0.063921
10381,0.076080,0.030033
10382,0.076954,0.030415
10383,0.076489,0.009404
10384,0.075990,0.021319
10385,0.077118,0.012855
10386,0.076401,0.070630
10387,0.075979,0.023742
10388,0.075947,0.084067
10389,0.076467,0.075118
10390,0.076357,0.071459
10391,0.076029,0.065534
10392,0.076421,0.076693
10393,0.077085,0.084880
10394,0.076372,0.009392
10395,0.076453,0.012353
10396,0.076325,0.044622
10397,0.077365,0.058417
10398,0.076506,0.113306
10399,0.076632,0.090880
10400,0.076478,0.115894
10401,0.076353,0.094439
10402,0.076490,0.066479
10403,0.076729,0.055628
10404,0.077070,0.044981
10405,0.076334,0.032799
10406,0.076097,0.039195
10407,0.076580,0.059741
10408,0.076782,0.066591
10409,0.076777,0.107010
10410,0.076368,0.116579
10411,0.076380,0.054489
10412,0.077160,0.033225
10413,0.076549,-1.355919
10414,0.074544,-0.049934
10415,0.075014,-0.010503
10416,0.075936,0.001170
10417,0.076087,0.003683
10418,0.076755,0.004015
10419,0.076793,0.024179
10420,0.076280,0.026373
10421,0.076958,0.039598
10422,0.076668,0.006651
10423,0.075988,0.110541
10424,0.076150,0.123464
10425,0.077281,0.109387
10426,0.076626,0.041971
10427,0.077005,0.099469
10428,0.077027,0.110673
10429,0.077017,0.087001
10430,0.076780,0.019247
10431,0.076748,0.019896
10432,0.076553,0.057141
10433,0.076653,0.089257
10434,0.076187,0.119603
10435,0.076763,0.022535
10436,0.076726,0.017471
10437,0.076456,0.068962
10438,0.076573,0.007593
10439,0.076875,0.016562
10440,0.076402,0.077491
10441,0.076416,0.047491
10442,0.076479,0.048579
10443,0.077062,0.026689
10444,0.076198,0.086554
10445,0.076577,0.114316
10446,0.077466,0.118438
10447,0.076874,0.124018
10448,0.076494,0.101487
10449,0.076639,0.058064
10450,0.076711,0.074275
10451,0.077187,0.077899
10452,0.076649,0.028704
10453,0.077196,0.049005
10454,0.076444,0.105290
10455,0.076994,0.072735
10456,0.076802,0.054993
10457,0.077289,0.061035
10458,0.076638,0.035119
10459,0.077431,0.035631
10460,0.076480,0.079720
10461,0.077431,0.105528
10462,0.077039,0.071904
10463,0.077127,0.094855
10464,0.076428,0.122456
10465,0.076499,0.109192
10466,0.077082,0.045809
10467,0.077015,0.117116
10468,0.077160,0.013968
10469,0.077247,0.042364
10470,0.077237,0.097407
10471,0.077301,0.101931
10472,0.076852,0.103889
10473,0.077394,0.080308
10474,0.077187,0.069351
10475,0.076708,0.083050
10476,0.077730,0.067919
10477,0.077158,0.075578
10478,0.076714,0.060757
10479,0.076548,0.063206
10480,0.077660,0.074093
10481,0.076865,0.117999
10482,0.077698,0.104192
10483,0.077529,0.089588
10484,0.077210,0.092283
10485,0.076752,0.002420
10486,0.077427,0.002792
10487,0.077048,0.013854
10488,0.077543,0.023013
10489,0.077537,0.029102
10490,0.076830,0.051427
10491,0.077574,0.063734
10492,0.077562,0.083357
10493,0.077138,0.093111
10494,0.077431,0.114759
10495,0.077077,0.085129
10496,0.077569,0.064829
10497,0.077201,0.051624
10498,0.077217,0.043346
10499,0.077340,0.008055
10500,0.077297,0.005149
10501,0.077798,0.046267
10502,0.077023,0.067703
10503,0.077192,0.097656
10504,0.077818,0.056314
10505,0.076897,0.031474
10506,0.076775,0.037751
10507,0.078142,0.081915
10508,0.077159,0.100272
10509,0.077128,0.076318
10510,0.076875,0.004962
10511,0.077167,0.010332
10512,0.076821,0.025007
10513,0.077745,0.056697
10514,0.077028,0.081609
10515,0.078287,0.052769
10516,0.077699,0.025395
10517,0.076910,0.011157
10518,0.076900,0.053604
10519,0.077744,0.053986
10520,0.077675,0.006287
10521,0.077587,0.038158
10522,0.077457,0.017862
10523,0.077373,0.020387
10524,0.077235,0.070230
10525,0.077188,0.078662
10526,0.076767,0.113044
10527,0.077881,0.113223
10528,0.077412,0.115467
10529,0.077688,0.006260
10530,0.077201,0.027454
10531,0.076889,0.107795
10532,0.077017,0.040650
10533,0.077665,0.073154
10534,0.077676,0.047290
10535,0.077709,0.054755
10536,0.077848,0.076735
10537,0.077101,0.015003
10538,0.077721,0.031791
10539,0.077261,0.033877
10540,0.077296,0.021315
10541,0.077780,0.016165
10542,0.077436,0.052504
10543,0.077953,0.088285
10544,0.077715,0.108160
10545,0.077422,0.059190
10546,0.077032,0.087840
10547,0.077313,0.111583
10548,0.077470,0.119517
10549,0.077344,0.119654
10550,0.078203,0.034267
10551,0.078236,0.021767
10552,0.078020,0.111722
10553,0.077466,0.122574
10554,0.076835,0.124925
10555,0.077381,0.090565
10556,0.077511,0.018774
10557,0.078066,0.050273
10558,0.077381,0.102535
10559,0.078705,0.109313
10560,0.078075,0.001541
10561,0.077816,0.015549
10562,0.077176,0.049941
10563,0.078174,0.041972
10564,0.077687,0.043659
10565,0.078129,0.027770
10566,0.077920,0.040911
10567,0.078216,0.062407
10568,0.077955,0.100650
10569,0.077513,0.030066
10570,0.077451,0.036364
10571,0.077863,0.011614
10572,0.078075,0.010068
10573,0.078231,0.009178
10574,0.077606,0.023591
10575,0.077841,0.071512
10576,0.078236,0.102934
10577,0.077878,0.093636
10578,0.078099,0.095963
10579,0.077574,0.120990
10580,0.077100,0.125163
10581,0.076848,0.136472
10582,0.077894,0.085996
10583,0.077957,0.079116
10584,0.078231,0.036808
10585,0.078602,0.077888
10586,0.077218,0.095589
10587,0.077831,0.070596
10588,0.077908,0.074310
10589,0.078001,0.098739
10590,0.078282,0.066421
10591,0.078701,0.084510
10592,0.077438,0.110227
10593,0.077847,0.032626
10594,0.077765,0.044534
10595,0.077407,0.062050
10596,0.078046,0.091038
10597,0.077994,0.115986
10598,0.078888,0.089711
10599,0.078333,0.024032
10600,0.078380,0.019140
10601,0.077517,0.064887
10602,0.077721,0.066177
10603,0.077327,0.001162
10604,0.077461,0.003546
10605,0.077382,0.008681
10606,0.078724,0.012944
10607,0.078865,0.002750
10608,0.078390,0.030482
10609,0.077483,0.106499
10610,0.078226,0.106829
10611,0.077902,0.068875
10612,0.078160,0.003932
10613,0.078076,0.020169
10614,0.077668,0.039091
10615,0.078884,0.097298
10616,0.078158,0.059627
10617,0.078017,0.091920
10618,0.078904,0.058092
10619,0.077857,0.089381
10620,0.077992,0.098797
10621,0.077647,0.121039
10622,0.077867,0.075219
10623,0.077936,0.012479
10624,0.078272,0.013961
10625,0.078602,0.039466
10626,0.078729,0.105364
10627,0.077704,0.123453
10628,0.077783,0.116854
10629,0.078579,0.075762
10630,0.078462,0.117488
10631,0.077771,0.105230
10632,0.078359,0.118034
10633,0.078521,0.123759
10634,0.077716,0.084249
10635,0.078023,0.047605
10636,0.078159,0.055140
10637,0.078090,0.057864
10638,0.078646,0.032943
10639,0.078059,0.060656
10640,0.078479,0.044878
10641,0.077862,0.086445
10642,0.078112,0.051163
10643,0.077888,0.094270
10644,0.077756,0.108976
10645,0.077769,0.026132
10646,0.077980,0.048633
10647,0.078626,0.051439
10648,0.078856,0.061067
10649,0.078310,0.110398
10650,0.078223,0.035120
10651,0.078129,0.114199
10652,0.078149,0.007430
10653,0.078519,0.026553
10654,0.078446,0.069074
10655,0.078378,0.071883
10656,0.077841,0.077501
10657,0.077853,0.080147
10658,0.078269,0.037685
10659,0.078440,0.042125
10660,0.079212,0.043533
10661,0.078257,0.016625
10662,0.078092,0.028750
10663,0.078908,0.020955
10664,0.078299,0.063304
10665,0.078451,0.080455
10666,0.078324,0.022247
10667,0.078232,0.082829
10668,0.078122,0.002368
10669,0.078145,0.017499
10670,0.078336,0.072783
10671,0.078780,0.007578
10672,0.078758,0.005028
10673,0.079135,0.073232
10674,0.078081,0.101195
10675,0.078928,0.118685
10676,0.079088,0.074153
10677,0.078708,0.094771
10678,0.079031,0.063692
10679,0.079080,0.054021
10680,0.078121,0.096903
10681,0.078824,0.054969
10682,0.078608,0.078770
10683,0.078326,0.103716
10684,0.077919,0.121956
10685,0.078884,0.122211
10686,0.077859,0.056432
10687,0.078707,0.087105
10688,0.079150,0.022677
10689,0.078383,0.053588
10690,0.078749,0.093091
10691,0.079052,0.064777
10692,0.078611,0.049028
10693,0.079337,0.047352
10694,0.078577,0.043203
10695,0.078410,0.031304
10696,0.078733,0.092353
10697,0.079002,0.114494
10698,0.078178,0.004638
10699,0.078709,0.010681
10700,0.078656,0.011097
10701,0.078935,0.029110
10702,0.078650,0.087925
10703,0.079037,0.115746
10704,0.078844,0.085331
10705,0.078635,0.040378
10706,0.078345,0.067442
10707,0.078710,0.101525
10708,0.078910,0.083113
10709,0.079030,0.018103
10710,0.079749,0.081738
10711,0.078382,0.107715
10712,0.078805,0.014846
10713,0.079127,0.038043
10714,0.078433,0.019280
10715,0.078712,0.005883
10716,0.079258,0.006247
10717,0.079492,0.015869
10718,0.078711,0.095562
10719,0.078388,0.112647
10720,0.079932,0.110133
10721,0.078589,0.045880
10722,0.078756,0.099801
10723,0.078817,0.014849
10724,0.079507,0.055612
10725,0.079005,0.035546
10726,0.079219,0.031733
10727,0.079168,0.067827
10728,0.078962,0.107943
10729,0.078537,0.111104
10730,0.079359,0.099851
10731,0.078576,0.076215
10732,0.078966,0.070208
10733,0.080078,0.051508
10734,0.079399,0.088443
10735,0.079097,0.056447
10736,0.079272,0.104154
10737,0.079590,0.102612
10738,0.078580,0.119482
10739,0.078173,0.125052
10740,0.079400,0.111228
10741,0.078398,0.024867
10742,0.078808,0.070151
10743,0.078571,0.081531
10744,0.079122,0.046154
10745,0.079468,0.034062
10746,0.079216,0.025267
10747,0.078552,0.027446
10748,0.078743,0.033855
10749,0.078650,0.049869
10750,0.079660,0.019763
10751,0.079467,0.095924
10752,0.078886,0.102403
10753,0.079089,0.120190
10754,0.078815,0.066164
10755,0.079989,0.077930
10756,0.078987,0.030066
10757,0.079520,0.071304
10758,0.079388,0.079216
10759,0.079081,0.018091
10760,0.079487,0.027727
10761,0.079104,0.036311
10762,0.079057,0.008813
10763,0.079229,0.020902
10764,0.078941,0.012881
10765,0.078762,0.052375
10766,0.078785,0.059344
10767,0.079498,0.040830
10768,0.079930,0.075422
10769,0.079682,0.066470
10770,0.079500,0.048596
10771,0.078993,0.112679
10772,0.078944,0.120606
10773,0.079414,0.050253
10774,0.079267,0.076737
10775,0.079509,0.001556
10776,0.079371,0.011850
10777,0.079229,0.016471
10778,0.079882,0.039243
10779,0.079206,0.039036
10780,0.078937,0.098048
10781,0.079909,0.023978
10782,0.079453,0.041809
10783,0.080178,0.064988
10784,0.079069,0.106242
10785,0.078819,0.090666
10786,0.078822,0.109713
10787,0.079612,0.091226
10788,0.079564,0.093677
10789,0.080425,0.108836
10790,0.079726,0.010119
10791,0.079798,0.030357
10792,0.079530,0.085683
10793,0.080350,0.083230
10794,0.079309,0.115962
10795,0.078664,0.124173
10796,0.080327,0.092430
10797,0.079557,0.004676
10798,0.079807,0.098538
10799,0.078523,-0.023558
10800,0.078803,0.001100
10801,0.078896,0.003468
10802,0.079585,0.003915
10803,0.079214,0.068509
10804,0.079526,0.086682
10805,0.079537,0.106408
10806,0.079726,0.062315
10807,0.079537,0.059853
10808,0.078912,0.061921
10809,0.080131,0.101398
10810,0.079126,0.084069
10811,0.079207,0.008880
10812,0.079993,0.080540
10813,0.079315,0.032414
10814,0.079510,0.036560
10815,0.080268,0.089852
10816,0.079468,0.101082
10817,0.079016,0.058293
10818,0.079061,0.064787
10819,0.079258,0.044380
10820,0.079244,0.026085
10821,0.079296,0.075183
10822,0.079190,0.108570
10823,0.079166,0.023556
10824,0.079229,0.077522
10825,0.079140,0.122892
10826,0.079336,0.117084
10827,0.080160,0.058531
10828,0.079443,0.121456
10829,0.079228,0.007222
10830,0.079339,0.080035
10831,0.079929,0.117487
10832,0.079561,0.091842
10833,0.079345,0.047358
10834,0.079550,0.060614
10835,0.079642,0.113421
10836,0.080411,0.112041
10837,0.080298,0.011635
10838,0.080349,0.057125
10839,0.079904,0.013416
10840,0.080000,0.026533
10841,0.079508,0.028735
10842,0.079316,0.089437
10843,0.079770,0.052562
10844,0.079410,0.071549
10845,0.079240,0.073944
10846,0.079459,0.057069
10847,0.080059,0.069030
10848,0.080481,0.067554
10849,0.079541,0.002254
10850,0.080444,0.007483
10851,0.079767,0.010133
10852,0.079986,0.018669
10853,0.080823,0.016173
10854,0.080328,0.060992
10855,0.079367,0.104567
10856,0.079690,0.053821
10857,0.080035,0.032767
10858,0.079400,0.051012
10859,0.080681,0.043454
10860,0.080727,0.072730
10861,0.080454,0.074015
10862,0.079764,0.034948
10863,0.080005,0.044797
10864,0.079990,0.052890
10865,0.079655,0.017150
10866,0.079848,0.021377
10867,0.080285,0.035089
10868,0.080352,0.029070
10869,0.079788,0.063229
10870,0.080251,0.105020
10871,0.079635,0.111823
10872,0.079786,0.022293
10873,0.080604,0.022724
10874,0.079834,0.042110
10875,0.079857,0.118572
10876,0.080120,0.118831
10877,0.080846,0.046212
10878,0.079549,0.096826
10879,0.079960,0.005931
10880,0.080596,0.097216
10881,0.080404,0.002706
10882,0.080426,0.011323
10883,0.080648,0.006419
10884,0.080084,0.048919
10885,0.079864,0.067319
10886,0.079493,0.099769
10887,0.080456,0.120277
10888,0.080091,0.123020
10889,0.079722,0.124536
10890,0.078957,0.126273
10891,0.077500,0.143780
10892,0.077677,0.150873
10893,0.079647,0.082645
10894,0.079890,0.031176
10895,0.080212,0.087060
10896,0.079838,0.043127
10897,0.079991,0.045683
10898,0.079638,0.114073
10899,0.080315,0.040373
10900,0.080328,0.114379
10901,0.079924,0.014216
10902,0.080218,0.085334
10903,0.079746,0.107281
10904,0.079689,0.037597
10905,0.080390,0.037761
10906,0.079813,0.072511
10907,0.079571,0.094189
10908,0.079932,0.024815
10909,0.080115,0.076338
10910,0.080530,0.076542
10911,0.080076,0.005107
10912,0.079904,0.019635
10913,0.079916,0.027435
10914,0.080117,0.033500
10915,0.080037,0.049890
10916,0.080062,0.084139
10917,0.080058,0.069554
10918,0.079817,0.103477
10919,0.081040,0.102463
10920,0.080490,0.107621
10921,0.080012,0.110342
10922,0.080653,0.100045
10923,0.080200,0.094725
10924,0.080813,0.081876
10925,0.080160,0.095495
10926,0.080760,0.070168
10927,0.080904,0.095971
10928,0.080382,0.084551
10929,0.080194,0.102105
10930,0.080388,0.065853
10931,0.080998,0.001486
10932,0.080446,0.054526
10933,0.080487,0.063564
10934,0.079787,0.081710
10935,0.081005,0.103589
10936,0.080683,0.115485
10937,0.080344,0.059364
10938,0.080665,0.031505
10939,0.081184,0.034003
10940,0.080372,0.029938
10941,0.080148,0.055470
10942,0.081376,0.051864
10943,0.079890,0.125235
10944,0.081338,0.018636
10945,0.080254,0.088079
10946,0.080905,0.027849
10947,0.081423,0.077754
10948,0.080845,0.110694
10949,0.079971,0.119895
10950,0.080043,0.078804
10951,0.080868,0.079134
10952,0.080722,0.019954
10953,0.080540,0.040432
10954,0.081212,0.038740
10955,0.080234,0.008488
10956,0.080611,0.014705
10957,0.080369,0.015711
10958,0.080379,0.047232
10959,0.081344,0.023843
10960,0.080684,0.025225
10961,0.080861,0.050358
10962,0.080572,0.071010
10963,0.081064,0.004093
10964,0.080893,0.012756
10965,0.080539,0.017223
10966,0.080691,0.036083
10967,0.080911,0.088444
10968,0.080623,0.051317
10969,0.080518,0.112810
10970,0.080452,0.121352
10971,0.080897,0.059618
10972,0.080732,0.032315
10973,0.080472,0.075035
10974,0.080649,0.036167
10975,0.080989,0.041852
10976,0.081165,0.113145
10977,0.081057,0.091139
10978,0.081652,0.075483
10979,0.080304,0.105929
10980,0.080676,0.077444
10981,0.080803,0.009641
10982,0.080403,0.061835
10983,0.080670,0.057972
10984,0.080394,0.098293
10985,0.081074,0.093480
10986,0.081133,0.030266
10987,0.081038,0.106274
10988,0.080535,0.115751
10989,0.080332,0.123922
10990,0.076687,-1.229758
10991,0.078796,-0.038767
10992,0.080255,0.001062
10993,0.080292,0.003541
10994,0.080888,0.009057
10995,0.080577,0.018321
10996,0.080244,0.090777
10997,0.080336,0.093078
10998,0.081135,0.066158
10999,0.081092,0.094411
11000,0.081001,0.056262
11001,0.081082,0.080200
11002,0.080449,0.108872
11003,0.080993,0.085918
11004,0.081774,0.084272
11005,0.080697,0.068468
11006,0.080929,0.004862
11007,0.080479,0.007460
11008,0.080759,0.038604
11009,0.081157,0.041448
11010,0.081000,0.060510
11011,0.080929,0.086662
11012,0.081121,0.062134
11013,0.080666,0.064469
11014,0.080961,0.021025
11015,0.080944,0.047876
11016,0.080710,0.026159
11017,0.080580,0.073912
11018,0.081300,0.098935
11019,0.080895,0.117121
11020,0.080820,0.100863
11021,0.080320,0.121497
11022,0.081284,0.109032
11023,0.080660,0.023502
11024,0.081390,0.032612
11025,0.082170,0.057449
11026,0.081002,0.116839
11027,0.080532,0.122543
11028,0.080972,0.111584
11029,0.081546,0.068690
11030,0.081460,0.118034
11031,0.081666,0.007700
11032,0.081220,0.082936
11033,0.081311,0.082972
11034,0.080749,0.048640
11035,0.081576,0.013804
11036,0.081158,0.052882
11037,0.081505,0.033637
11038,0.080873,0.002453
11039,0.080889,0.012773
11040,0.080672,0.017114
11041,0.080964,0.037135
11042,0.081390,0.053149
11043,0.081691,0.087141
11044,0.081531,0.101173
11045,0.081845,0.064692
11046,0.081052,0.103643
11047,0.081210,0.067041
11048,0.080970,0.104579
11049,0.081698,0.074182
11050,0.080896,0.072623
11051,0.081467,0.010268
11052,0.081799,0.037315
11053,0.081292,0.050183
11054,0.081371,0.026520
11055,0.080942,0.028641
11056,0.081258,0.054295
11057,0.081128,0.071573
11058,0.081782,0.017383
11059,0.081741,0.029011
11060,0.080900,0.044312
11061,0.081969,0.072972
11062,0.081006,0.021052
11063,0.081280,0.022197
11064,0.081486,0.044574
11065,0.080802,0.097078
11066,0.081813,0.111928
11067,0.081075,0.046154
11068,0.081917,0.022409
11069,0.081565,0.049235
11070,0.081119,0.118757
11071,0.081751,0.060830
11072,0.080897,0.089463
